,lemmas
"['youtube',",1
'convention'],1
"'administer',",1
['arrive'],1
'fore'],1
'runnin'],1
"'stephen',",1
"'technology',",1
"'interesting',",1
"'conversation',",1
"['confirmation',",1
"['question',",1
"['noon',",1
"'prime',",1
"'highlight',",1
'mississippi'],1
'curtly'],1
"'prioritiesusa',",1
"'max',",1
'vo'],1
"'portal',",1
"'process',",1
'activity'],1
"'friendship',",1
"'carnage',",1
"'company',",1
"'resurgence',",1
"['clear',",1
"['early',",1
'omb'],1
"'dave',",1
"'chopper(s',",1
"'cease',",1
"['reprichardneal',",1
"'alarm',",1
"'china',",1
"'catastrophe',",1
"['irsnews',",1
"'-b',",1
"'footage',",1
'tv'],1
['look'],1
"'lancaster',",1
"'empathy',",1
"'espy',",1
"'portland',",1
"['pennsylvania',",1
"'television',",1
"'overall',",1
"'wealthy',",1
"'church',",1
"'toll',",1
'start'],1
"'discretionary',",1
"'esp',",1
"['care',",1
"'supply',",1
"['happy',",1
"'disqualify',",1
"'alfred',",1
"'mandate',",1
"'cost',",1
"'strength',",1
"'pretend',",1
"'jacobs',",1
"'reduce',",1
"'unnecessary',",1
"'dolly',",1
"['beckerdavidj',",1
"'recommend',",1
"'western',",1
"'ego',",1
"'iowademocrats',",1
"'gayleke',",1
'enthusias'],1
'brunswic'],1
"'spurce',",1
"'cnns',",1
"'suwanee',",1
'town'],1
'pharma'],1
'kamalah'],1
"'banana',",1
'clerk'],1
"'martywalsh',",1
'admi'],1
"'instruction',",1
"'alaska',",1
"'assault',",1
'sande'],1
"'reaction',",1
"'marshall',",1
"'feature',",1
'margbrennan'],1
'black'],1
'email'],1
"'outlet',",1
"['number',",1
'territori'],1
'dog'],1
"'weijia',",1
"'condemn',",1
'quarter'],1
'anyw'],1
"'senatormenendez',",1
"'reps',",1
"['cindymccain',",1
"'marco',",1
'deliv'],1
"'swing',",1
"'restriction',",1
"['committee',",1
'secpompeo'],1
"'locking',",1
"['record',",1
'abandone'],1
"'light',",1
"'ayannapressley',",1
"'m',",1
"'diana',",1
"'hervis',",1
'somethi'],1
'outrage'],1
"'georgetown',",1
"'margins',",1
"'represent',",1
"['q',",1
"'bollier',",1
"'martin',",1
"['overall',",1
'mont'],1
'toda'],1
"'ordinary',",1
'sitdown'],1
"'dictate',",1
"'resource',",1
"'repseanmaloney',",1
"'harmless',",1
"'caregive',",1
'electi'],1
"'chant',",1
'population'],1
"'merchandise',",1
"'shake',",1
"'plow',",1
"['age',",1
"'sleeve',",1
'heartbr'],1
"'sensanders',",1
'delegation'],1
'inaugurationday'],1
'info'],1
'war'],1
"['notice',",1
"'inspire',",1
"'arrive',",1
"'cold',",1
"'deep',",1
"'bump',",1
"'arguable',",1
"'realignment',",1
"'bail',",1
"['coronavirus',",1
"'fix',",1
'brin'],1
"['imf',",1
"'pillow',",1
'programming'],1
"'critic',",1
'stop'],1
'pi'],1
'result'],1
"'plagiarize',",1
"'vital',",1
"'mexico',",1
"'nee',",1
"'openly',",1
"['interview',",1
"'founder',",1
'push'],1
"'murkowski',",1
"'eminem',",1
"'rejection',",1
"'ceremony',",1
'bf'],1
'manager'],1
"'onboard',",1
"'charlotte',",1
"'bagel',",1
"'walter',",1
'peop'],1
"['mikegeorgecbs',",1
"['humble',",1
"'boozman',",1
"'foot',",1
"'andrewrudick',",1
"'lower',",1
"'lindell',",1
"'revs',",1
"'nrsc',",1
"'upcoming',",1
"['drop',",1
'doe'],1
"'pigskin',",1
"'j',",1
'hom'],1
"'terrible',",1
"'district',",1
"'pageantry',",1
'qualification'],1
"'backer',",1
"'bean',",1
"'widespread',",1
'participation'],1
"'christopher',",1
"'adequate',",1
"['kid',",1
"['finance',",1
'ground'],1
"'hudson',",1
'strong'],1
"'chinese',",1
"['abandon',",1
"'proceed',",1
"'guilfoyle',",1
"'rhetoric',",1
"['ardenfarhi',",1
"['states',",1
"['quick',",1
"['tweet',",1
"'misconception',",1
"['markknoller',",1
"'elementary',",1
"'pancreas',",1
'lawmaker'],1
'cthagod'],1
"['welcome',",1
"['npr',",1
"'naaaaaaancy',",1
"'participant',",1
"['shape',",1
"'retweete',",1
"'horoscope',",1
"'-direct',",1
"'troy',",1
'closer'],1
'imagin'],1
"['twitter',",1
"'tues',",1
"['late',",1
'domi'],1
'coun'],1
'trum'],1
"'signage',",1
"'shock',",1
'truth'],1
"['yesterday',",1
"'brian',",1
"'deposit',",1
"'-jamie',",1
"'energize',",1
'urge'],1
"'activity',",1
'ahead'],1
'tennesse'],1
'for'],1
"['story',",1
"'kloeffler',",1
'sotomayor'],1
"'logistic',",1
'ariz'],1
"'avoid',",1
['tight'],1
'sander'],1
'combine'],1
'remember'],1
'billi'],1
"'duncan',",1
"'persist',",1
'heal'],1
'battlegrou'],1
"'quo',",1
"'leaderhoyer',",1
"['irs',",1
"'latino',",1
"['cancel',",1
'bill'],1
"'evidence',",1
"['stand',",1
"'skirt',",1
"'humbly',",1
'differen'],1
"['responsibility',",1
'clinto'],1
"'reverendwarnock',",1
"'straight',",1
"'blow',",1
'outspent'],1
"'private',",1
"['mean',",1
"'diagnose',",1
"'megynkelly',",1
"'realdonaldtrumps',",1
'station'],1
"'masks',",1
"'explain',",1
"'grind',",1
"'coffee',",1
"'net',",1
"['schumer',",1
"'volatility',",1
"'partial',",1
"'racism',",1
"'stark',",1
"'dmr',",1
'confidenc'],1
"'cruz',",1
"['turbotax',",1
'wrap'],1
"['tomsteyer',",1
"'affordable',",1
"['gov',",1
"'headline',",1
'fed'],1
"'division',",1
'democr'],1
'int'],1
'card'],1
're'],1
"'william',",1
"'water',",1
"'layoff',",1
"'hillaryclinton',",1
'will'],1
"'abortion',",1
"'preview',",1
"'adviser',",1
"'loss',",1
"'thought',",1
"'staffer',",1
"'decrease',",1
"'deeply',",1
'wing'],1
"['civil',",1
"'whitmer',",1
'chief'],1
'middle'],1
'rule'],1
'wake'],1
"'flsecofstate',",1
"'leftover',",1
'restart'],1
'resident'],1
"['repjohnlewis',",1
'wear'],1
"'counsel',",1
"'trader',",1
'disregar'],1
"'recap',",1
"'consistent',",1
"'alignment',",1
"'observe',",1
'coffee'],1
'announ'],1
"'means',",1
"'entirety',",1
'turn'],1
"['imagine',",1
"'common',",1
"'blog',",1
"'personal',",1
"'better',",1
"'scale',",1
'consider'],1
'necessary'],1
"'smash',",1
"['ahead',",1
"'midterms',",1
"'humility',",1
'emergency'],1
"'finding',",1
'zero'],1
"'view',",1
"'cindy',",1
"'wapo',",1
"'authority',",1
"'outlook',",1
"'pentagon',",1
"'plenty',",1
'bef'],1
"['award',",1
"'jacquelyn',",1
'pret'],1
"['abbydphillip',",1
"['let',",1
"'reality',",1
"['stevebullockmt',",1
"'ok',",1
"'fuel',",1
"'popular',",1
'eff'],1
"['mikebloombergs',",1
"'sarah',",1
'diverge'],1
"'afternoon',",1
"'livestream',",1
"'nlc',",1
"['winner',",1
"'subscribe',",1
"'metastatic',",1
'be'],1
'line'],1
"'abundance',",1
"'main',",1
"'verdict',",1
"['ustreasury',",1
"'indict',",1
"'potential',",1
"'mitch',",1
'transportation'],1
"'exempt',",1
'mistake'],1
"'son',",1
"'undeniable',",1
'health'],1
'yesterda'],1
"'citizen',",1
"'douglasemhoff',",1
'general'],1
'labor'],1
'pete'],1
"['crowd',",1
"['rioter',",1
'mast'],1
"'parking',",1
'economy'],1
"'liar',",1
"'brad',",1
'k'],1
'oh'],1
"'ton',",1
"'prop',",1
"'iraq',",1
"'brutal',",1
'estimate'],1
"'initial',",1
"'fourth',",1
"'hong',",1
"['excellent',",1
"'alongside',",1
"'fundraise',",1
'nrcc'],1
"'value',",1
"'outspend',",1
"'casting',",1
'onl'],1
"'replacement',",1
'ne'],1
"'alanhe',",1
'youn'],1
"['leave',",1
"'fireside',",1
"'theme',",1
