,lemmas
"['tomcruise',",1
'masterfilm'],1
'bond'],1
"'review',",1
"'hard',",1
"'ajanta',",1
"'dcfandome',",1
"['panga',",1
"'behzad',",1
"'mainly',",1
"'rajeevsen',",1
"'searchlight',",1
"'neenagupta',",1
"'unveiling',",1
"'karthikeya',",1
'digital'],1
"'duty',",1
"['nagarjuna',",1
"'jayalalithaa',",1
"'bronze',",1
"'ardaas',",1
"'rjbalaji',",1
"['bollywoodhungama',",1
"'story#pvr',",1
"'prashanth',",1
"'screenwrite',",1
"['ekvillainreturns',",1
"'bit',",1
"'mindspace',",1
'stick'],1
"'biswas',",1
'shiboprosa'],1
"'isabelle',",1
"'ja',",1
"'indo-',",1
'voice'],1
"'agentagni',",1
"['spike',",1
"'satishkaushik',",1
"'thecroods',",1
"['satyamevajayate',",1
"'dsp',",1
'republicdayindia'],1
"'beti',",1
"['miraj',",1
"'polaroid',",1
"'premtame',",1
"'sunil',",1
"'sayyeshaa',",1
"'charge',",1
"'ankitasharma',",1
"'divyansh',",1
"'icon',",1
"'resolve',",1
"'effectively',",1
"['angelina',",1
'simultane'],1
"'vetri',",1
"'pareshrawal',",1
"'rajkapoor',",1
"'rife',",1
'mak'],1
"'nimrat',",1
"['ashwinibhide',",1
"'absolutely',",1
"'kushalsrivastava',",1
"'dop',",1
"'thousand',",1
'de'],1
"'vineetkumarsingh',",1
"'rumyjafry',",1
'pankajtripathi'],1
"'sanju',",1
'trail'],1
"'lisaray',",1
'tonyjaa'],1
"'gain',",1
"'hansal',",1
"'seatbelt',",1
'ow'],1
"'chirag',",1
"'delegation',",1
"['dwaynejohnson',",1
"'park',",1
"'absorb',",1
"'career',",1
'sun'],1
"['let',",1
"'fatteshikast',",1
"['bollywood',",1
"'bhuj',",1
'short'],1
'actin'],1
"'aanandrai',",1
"'-apr',",1
'yash'],1
'starrer'],1
"'tahirrajbhasin',",1
"['jackie',",1
"'christopherplummer',",1
"'mahesh',",1
"'helpless',",1
"'-minute',",1
"'chintan',",1
"['vicky',",1
'reddy'],1
"'hariharaveeramallu',",1
'interesting'],1
"'ribhudasgupta',",1
"'administer',",1
"['muralidaran',",1
"['durgavati',",1
'directo'],1
"'chakrakarakshak',",1
"'barroz',",1
"'sayonee',",1
"['aparna',",1
'shilpashetty'],1
"'corporate',",1
"'leicestersquare',",1
"['balakrishna',",1
"'amitsadh',",1
"'avail',",1
"'friend',",1
'favourite'],1
'experience'],1
"'sonirazdan',",1
'busan'],1
"'mahaveer',",1
'unv'],1
"'able',",1
'attack'],1
"'plus',",1
"'mibindia',",1
"'century',",1
'lab'],1
'-screen'],1
"'nimratkaur',",1
"'adityachopras',",1
'bo'],1
"'ahmed',",1
"'viswanathan',",1
"'pic',",1
'gippygrewal'],1
"'sarbjit',",1
'stream'],1
"['iftikhar',",1
"'sajdeh',",1
"'vickykaushal',",1
"'laxmmi',",1
"'unnikrishnan',",1
"'nanapatekar',",1
"'miniplex',",1
"['lakshya',",1
"'value',",1
'sister'],1
"'fastandfurious',",1
"'twitterindia',",1
'return'],1
"'neerajpandeys',",1
"'seemapahwa',",1
"'vishal',",1
"'nikkhiladvani',",1
"'cover',",1
'laradutta'],1
"['dilbechara',",1
"'rangitaranga',",1
"'datum',",1
'majorthefilm'],1
"'aadhaar',",1
"'hindustantalkies',",1
"'induri',",1
'lawrence'],1
"'literature',",1
"['deep',",1
"['attack',",1
'singe'],1
"'adapt',",1
"'rahulroy',",1
"['sushantsinghrajput',",1
"'ventures',",1
"'terrifying',",1
"'arora',",1
"'bell',",1
'anthonyhopkin'],1
"'away',",1
"'jon',",1
"'amaalmallik',",1
"['nikamma',",1
"'rumour',",1
"'neetu',",1
'slo'],1
"['hariharaveeramallu',",1
"'hangar',",1
'hero'],1
'government'],1
"'wedlock',",1
'meet'],1
"'gupta',",1
"'ar',",1
'natio'],1
"'captivate',",1
"'redchillies',",1
"['akshaye',",1
'commen'],1
'gang'],1
"'mrigaya',",1
"'thegirlonthetrain',",1
"'yudhra',",1
'yoodlee'],1
'resume'],1
"'martis',",1
"'gopi',",1
'ssmb'],1
'hospit'],1
"'jv',",1
"'sabfirstclass',",1
"['jayam',",1
"'speculation',",1
'guneetmonga'],1
"'chairman',",1
"'kargilvijaydiwas',",1
'similar'],1
"'abhimanyusingh',",1
"'certain',",1
"'avma',",1
"'renowned',",1
'stun'],1
'trilog'],1
"'cabinet',",1
'cap'],1
"'criminaljustice',",1
'afte'],1
"'breach',",1
"'kaagaz',",1
"'ferocious',",1
"'bharuccha',",1
'entertainme'],1
"'boost',",1
"'bhasin',",1
"'genre',",1
"['randeep',",1
'rudranilghosh'],1
"'vinayak',",1
"'dk',",1
"'gerardbutler',",1
"'karuna',",1
'arjunrampal'],1
'rasikadugal'],1
'adityaroykapur'],1
'vijaydeverakonda'],1
'se'],1
"'irani',",1
'salmankhan'],1
"'vamsi',",1
"'odd',",1
"['short',",1
'association'],1
"['ashutosh',",1
"['svf',",1
"'londons',",1
'love'],1
'begin'],1
"'north',",1
'presentation'],1
"'anmolthakeriadhillon',",1
"'sacredgame',",1
"'hombale',",1
'-day'],1
"['pandemic',",1
"'mmkeeravanis',",1
"['suryaputramahavirkarna',",1
"'rahulsinghs',",1
'mumbai'],1
"'gov',",1
"'hrithik',",1
'ranadaggubati'],1
"['aslamshaikhmla',",1
"'debutant',",1
"'straight',",1
"'traintobusan',",1
"'act',",1
"'senthil',",1
"['nithin',",1
"'missionmangal',",1
'roohi'],1
'o'],1
'extended'],1
"['shershaah',",1
"'walt',",1
'collaboratin'],1
"'mybmcs',",1
"'late',",1
'know'],1
"'nandita',",1
'friday'],1
"'weak',",1
'festi'],1
'nithiin'],1
"'jolie',",1
'harshkanumilli'],1
'u'],1
'bless'],1
"['smash',",1
"['puneeth',",1
"'santosh',",1
"'aarogya',",1
"'armed',",1
"'myspy',",1
'disney'],1
"'savita',",1
"'tannishtha',",1
'omprakash'],1
"['apne',",1
['duttsanjay'],1
"'maniratnam',",1
"'cooperate',",1
"'baazi',",1
'momentum'],1
"'shome',",1
'fiji'],1
"'deols',",1
'announcement'],1
"'ekajnabee',",1
"'steadfastly',",1
"'doctordoctor',",1
"'movies',",1
"['sooraj',",1
"'upto',",1
"'kunalkapoor',",1
'niteshtiwari'],1
"'golondaaj',",1
"['duttsanjay',",1
"'stop',",1
"'mandiraa',",1
"'priya',",1
"'karandeol',",1
['rip'],1
"'renovate',",1
'opening'],1
'favourit'],1
"'bharat',",1
"'vijayantony',",1
'war'],1
'savecinemasavejobs'],1
'commence'],1
'nair'],1
'panchapa'],1
"'russobrother',",1
'praka'],1
"['joebiden',",1
'dhaakad'],1
"'samrat',",1
'thriller'],1
'technology'],1
"'vodkadiarie',",1
'w'],1
'siddharth'],1
'ashwinyiyertiwari'],1
"'robertpattinson',",1
'wil'],1
"'staffer',",1
'unforgettable'],1
"'thebrokenheartsgallery',",1
"'lieutenant',",1
"'rudra',",1
'prasadsutar'],1
'befor'],1
"'rajeevsiddhartha',",1
'chand'],1
"['raveena',",1
"'mania',",1
"'parvatinair',",1
"'opt',",1
"'idea',",1
'mult'],1
"'pan',",1
"'rakshabandhan',",1
"'manmohandesai',",1
"'prakashjavdekar',",1
"'rajkumarsantoshi',",1
'bipasha'],1
'cl'],1
"['sops',",1
"'will',",1
"'amblin',",1
"'dhanteras',",1
"'design',",1
'vakeelsaab'],1
"'satyajitray',",1
"'sushantsingh',",1
"['stree',",1
'label'],1
"'apoorvalakhia',",1
"'sengupta',",1
"['list',",1
'theatric'],1
"'setia',",1
"'tournament',",1
"['animation',",1
"'all-#insignia',",1
"'kick',",1
"'comeplay',",1
"'filmweek',",1
'series'],1
'anubhav'],1
'internat'],1
'weshallovercome'],1
"'mighty',",1
"'dhira',",1
"'bharath',",1
"'chowdhry',",1
"'shreyastalpade',",1
"'vimal',",1
'lovebird'],1
"'practise',",1
"'capture',",1
"'pop',",1
'international'],1
"['imagine',",1
'daviddhawan'],1
['narendramodi'],1
'guid'],1
"'holi',",1
"['shipoftheseus',",1
'shivakandukuri'],1
"'notout',",1
"['aadhi',",1
'pairing'],1
"'rukminimaitra',",1
"'superb',",1
"'p',",1
'musi'],1
"'mickey',",1
"'shivaleekaoberoi',",1
"'dollykittyaurwohchamaktesitare',",1
"'half',",1
"['yrf',",1
'action-'],1
"'rukmini',",1
"'instalment',",1
"'xclusiv',",1
"'rajani',",1
"['indookijawani',",1
"'nindusanjshivdasani',",1
"'thesecret',",1
"'member',",1
"'ayushmann',",1
'wag'],1
"'chatterjee',",1
"['ashokepandit',",1
"'almighty',",1
'revi'],1
"'lovesexaurdhokha',",1
"'ongoing',",1
"'zollywood',",1
'thr'],1
'kick'],1
"'traffic',",1
"'rajkumar',",1
'shirleysetia'],1
'ritesh'],1
'mainly'],1
"['jeet',",1
'abraham'],1
"'aravind',",1
"'facility',",1
"'flawless',",1
'development'],1
"'mid',",1
"'creative',",1
"'gabbarsingh',",1
"'ist',",1
"['maanayatadutt',",1
"'dull',",1
'mehra'],1
"'pre',",1
'kabir'],1
'premi'],1
"['honor',",1
'joebiden'],1
"['sulthan',",1
"['lovehostel',",1
"'tussharkapoor',",1
"'chu',",1
'prestigious'],1
"'mmrdaofficial',",1
'groovy'],1
"'thankgod',",1
'recently'],1
"['durgamati',",1
"'neeraj',",1
"'khatronkekhiladi',",1
"'associate',",1
'expect'],1
"'pratirojupandaage',",1
"'aadhipinisetty',",1
"'seemadhaka',",1
'vivek'],1
"'raghavjuyal',",1
'tabu'],1
"['landmark',",1
"'chhorii',",1
"'phere',",1
"'anuragkashyap',",1
"'normal',",1
"'sriimurali',",1
"'iti',",1
'maj'],1
"['applause',",1
"'sure',",1
'kaisipahelizindagani'],1
"'celebrity',",1
"'cap',",1
"'legacy',",1
"['hickey',",1
"['december',",1
"'minari',",1
"'unhinge',",1
"'ashishchowdhry',",1
"'whodunit',",1
"'marks',",1
"['hungama',",1
"'thesongofscorpion',",1
'rohit'],1
"'razneesh',",1
"['vv',",1
'dadasahebphalkeaward'],1
"'incink',",1
"['covid',",1
"['thelastshow',",1
"'amaal',",1
"'episode',",1
"['appointment',",1
"['nolan',",1
'boost'],1
'plex'],1
"'billy',",1
"['happyjanmashtami',",1
"['meet',",1
"['sonu',",1
'aashramchapter'],1
"'protect',",1
'fearless'],1
"'previous',",1
"['angira',",1
"'harmanbaweja',",1
"'geneliadsouza',",1
"'siddha',",1
'view'],1
"'operational',",1
"'controversy',",1
"'city',",1
"'crazy',",1
"'rakeysh',",1
'right'],1
"['delegation',",1
'would'],1
"'govern',",1
"'kunfayakun',",1
'debu'],1
"'audience',",1
"'jurassicworld',",1
"'plot',",1
"'salem',",1
"'ramana',",1
"'deal',",1
"'category',",1
'ardaas'],1
"'ronniescrewvala',",1
"'lankesh',",1
'varunsharma'],1
"'outside',",1
"'hotstar',",1
'bit'],1
'cr'],1
"'opp',",1
"'file',",1
"'ginnywedssunny',",1
"['sonakshi',",1
"'sammanekshaw',",1
'inox'],1
'window'],1
"'rajpandit',",1
"'shubhmangalzyadasaavdhan',",1
'arshadwarsi'],1
'digi'],1
"'russellcrowe',",1
"'divyadutta',",1
'va'],1
"['prominent',",1
"'contact',",1
"'dimple',",1
"'catch',",1
"'ludo',",1
"'unanimous',",1
'approx'],1
"['cinepolis',",1
"'pinisetty',",1
"'soumitrachatterjee',",1
"'indraganti',",1
"'m',",1
"'ashwin',",1
'collabora'],1
"'soneyave',",1
"'srks',",1
"'quirky',",1
'kanganaranaut'],1
"'nt',",1
'hi'],1
"['gujarati',",1
"'strike',",1
"'yogiadityanath',",1
'wedn'],1
'audie'],1
"'crowd',",1
"'talent',",1
"'vivekranjanagnihotri',",1
"['mission',",1
"'non',",1
"'balasaheb',",1
'malayalam'],1
"'leslie',",1
"'par',",1
'teaser'],1
"'mitavashisth',",1
"'neel',",1
"'nadeem',",1
"'critically',",1
'ammyvirk'],1
"'gopichand',",1
'stevenspielberg'],1
'mark'],1
'tri'],1
"'seven',",1
"'dalhousie',",1
'people'],1
"'benedictcumberbatch',",1
"'nri',",1
"['dulquer',",1
"'fazal',",1
"'thewarwithgrandpa',",1
"'combine',",1
'detective'],1
"'singe',",1
"'pinkesh',",1
"'ftii',",1
"'solid',",1
"'uppena',",1
"'vikramaditya',",1
"'dignified',",1
"'sivakoratala',",1
"'illuminate',",1
"'contributor',",1
"'loved',",1
"'darshanarajendran',",1
"['pareeksha',",1
"['reopen',",1
'meyer'],1
'act'],1
"'khambata',",1
"'anil',",1
"'jumbocovidcenter',",1
"'recall',",1
'loaded'],1
"'pmnarendramodi',",1
"'glorious',",1
'tom'],1
"'adversary',",1
"'phantom',",1
"'appeal',",1
"['t',",1
'specifically'],1
"'dance',",1
"'welcome',",1
"'dominion',",1
"['fahadh',",1
"'general',",1
"'goodnewwz',",1
"['konkona',",1
"'letter',",1
"'lacklustre',",1
"'nationalaward',",1
'mybm'],1
'lie'],1
'broadcasting'],1
"'savecinema',",1
"'dark',",1
"'oxygen',",1
'gandhi'],1
'conceptualize'],1
'ci'],1
"'mumbaikars',",1
"['adgpi',",1
"['wrap',",1
"'morning',",1
"'tite',",1
"'jayalalitha',",1
"'covishield',",1
'shooting'],1
"'safin',",1
"'satisfactory',",1
"'jafry',",1
'spurt'],1
"'matinee',",1
'thrill'],1
'e'],1
"'nikitadutta',",1
'sauravdas'],1
"['greetings',",1
'heropanti'],1
"'misbehaviour',",1
"'halallovestory',",1
"'khosla',",1
"'punit',",1
"'jayamravi',",1
"['jhund',",1
"['sooryavanshi',",1
"['inspire',",1
"'merrychristmas',",1
'feat'],1
"'gratitude',",1
"'sitara',",1
"['tusshar',",1
"'romantic',",1
'ishaankhatter'],1
"['kriti',",1
"'agatha',",1
'vaccinati'],1
'baaghi'],1
'clarify'],1
"'swwapniljoshi',",1
'mebteaser'],1
"['rani',",1
"'rudraveer',",1
"'rajkumarhirani',",1
"'thefather',",1
"'pujabhagnani',",1
"'chandanroysanyal',",1
'v'],1
"'hero',",1
"'girl',",1
"['vthemovie',",1
'emraanhashmi'],1
"'saandkiaankh',",1
"'manjule',",1
"'bob',",1
'nee'],1
"['lootcase',",1
"'unpredictable',",1
'prod'],1
"['australia',",1
"'thelittlething',",1
'varundhawan'],1
"'luxury',",1
"['comedy',",1
"'anirudh',",1
"'shred',",1
"'bandra',",1
'del'],1
"'op',",1
"['gulzar',",1
"'virk',",1
"'gaming',",1
"'sameerchaudhary',",1
'centresvaccine'],1
"'pancholi',",1
'siddharthroykapur'],1
"'midweek',",1
"'neerubajwa',",1
"'ordinary',",1
"'talpade',",1
"'father',",1
'sc'],1
"'school',",1
"'prince',",1
"'thomas',",1
'covid'],1
"'irrfankhan',",1
'ingle'],1
"['lahari',",1
"'mention',",1
"'storytelling',",1
'directe'],1
'raghubiryadav'],1
"'sharadkelkar',",1
'vineetsingh'],1
"'medical',",1
"'jackkybhagnanis',",1
"['fantastic',",1
"'poland',",1
"'shekharkapur',",1
"['clash',",1
'nivethapethuraj'],1
"'tenth',",1
"'sunnysingh',",1
"'boyapatisreenu',",1
"'phase',",1
"'atypical',",1
'sonambajwa'],1
"'tomandjerrymovie',",1
'krishna'],1
"'ago',",1
"'amolegupte',",1
"'enormous',",1
"'guild',",1
"'milestone',",1
"'acting',",1
'arrive'],1
"['foray',",1
"'high',",1
"'subhashghai',",1
"'robertdeniro',",1
"'statue',",1
"'aside',",1
'bhushankumar'],1
"'imbhandarkar',",1
'mad'],1
"'pradeepsarkar',",1
"'byculla',",1
"'thewife',",1
"['missionmajnu',",1
"'anthony',",1
'costa'],1
"['arvind',",1
"'jaipur',",1
'vs'],1
'legend'],1
"'trilogy',",1
"'berlinale',",1
"'nargisfakhri',",1
"'field',",1
"'ntrkoratalasiva',",1
'millajovovich'],1
"'katrinakaif',",1
'cinepolis'],1
"'powai',",1
"'chandrasekharyeleti',",1
"['extremely',",1
"'achieve',",1
"'paansinghtomar',",1
"'bhalebhalemagadivoi',",1
'jul'],1
"'substantial',",1
"'bmc',",1
"'darshanabanik',",1
"['hearty',",1
"'recognise',",1
"'achievement',",1
"'mimi',",1
"'art',",1
"'beautiful',",1
"'embark',",1
"'disappoint',",1
"'majnu',",1
"'fauja',",1
"'compare',",1
"'geja',",1
"'archaeologist',",1
"'register',",1
"'jawaanijaaneman',",1
'divyadutta'],1
"'online',",1
"'mookuthiamman',",1
"'koratala',",1
"'bomanirani',",1
'abhishekkapoor'],1
"['kumar',",1
"['streams',",1
"'original',",1
"'blue',",1
"['past',",1
'col'],1
'associate'],1
'academ'],1
'inte'],1
"'frontlinewarrior',",1
"'mapping',",1
"'creations',",1
"'rashmisharma',",1
"['baaghi',",1
'sharmajinamkeen'],1
"['boman',",1
"'sudhakongara',",1
"'fables',",1
'janhvikapoor'],1
"'flying',",1
"['eid',",1
"'attend',",1
"'raajshaandilyaa',",1
'pandemic'],1
'taurani'],1
"['priyankachoprajonas',",1
'amazonprimevideo'],1
"['raj',",1
"'cusoon',",1
'commando'],1
"'panga',",1
"'similarity',",1
"'aparna',",1
'mimichakraborty'],1
"'braves',",1
"'embellish',",1
"'underperform',",1
"'muralidaranbiopic',",1
'akhtar'],1
'margotrobbie'],1
"'earlier',",1
'amazon'],1
"'varun',",1
'ready'],1
'job'],1
'ftii'],1
"'dhritimanchatterjee',",1
"'efficient',",1
"'heysinamika',",1
"'fun',",1
"'absolute',",1
"'vetrimaaran',",1
"'torbaaz',",1
"'berlin',",1
"'manchu',",1
"'nirmalasitharaman',",1
'check'],1
"'celebration',",1
'captainvontrapp'],1
"'bobbyallu',",1
"['pavail',",1
"'blackwidow',",1
"'shraddha',",1
'shikhatalsania'],1
"['academy',",1
"'sehari',",1
"'elect',",1
"'ankush',",1
"'agent',",1
'dram'],1
'priyankajawalkar'],1
"'entertain',",1
"['theatrical',",1
"'thekargilgirl',",1
"'bipashabasu',",1
"'hanuman',",1
"'raatakelihai',",1
"'pink',",1
"'crack',",1
"'beat',",1
"'sabhaapathy',",1
"'psycho',",1
"'rishabshetty',",1
'melbourne'],1
"'station',",1
"'irfan',",1
"['india',",1
'kirag'],1
"'talkies',",1
